333.25,720
334.0,720
334.25,720
335.0,600
337.5,1320
338.5,840
342.0,1140
342.5,780
343.0,840
343.5,1320
344.75,300
345.75,780
346.0,300
351.25,480
351.75,300
353.0,900
353.25,780
353.5,480
355.0,1080
355.5,1380
356.25,780
356.5,1200
358.0,300
358.5,780
359.0,1020
359.5,600
359.75,480
360.5,1020
361.5,1020
362.0,420
364.5,720
364.75,780
368.5,1320
368.75,600
369.5,1020
370.75,600
371.5,420
373.75,1320
374.0,780
378.25,480
379.75,600
380.5,840
381.5,780
382.0,780
383.0,840
383.5,1320
384.5,780
385.25,1200
386.0,300
387.5,900
388.5,600
389.25,1020
389.5,540
390.5,600
391.75,600
393.0,900
393.5,1020
394.0,540
395.0,360
396.0,780
397.0,1200
397.25,480
397.75,360
400.0,720
400.25,1020
401.75,1020
402.0,900
402.25,1380
403.75,780
404.0,1200
405.75,780
406.5,360
407.75,480
408.0,1140
409.75,480
410.0,360
410.25,300
413.75,600
414.0,900
414.25,1320
414.75,780
415.5,360
415.75,1020
416.75,600
417.75,360
418.0,1020
418.75,660
419.25,780
422.0,840
422.5,720
423.0,480
423.25,660
423.5,300
423.75,600
425.0,1080
425.25,1200
430.75,840
431.75,1320
432.5,780
435.0,1020
435.25,1380
438.0,1320
438.5,900
442.25,960
445.75,780
446.0,1260
446.25,780
446.5,780
446.75,1260
447.0,1320
447.25,1320
447.5,1140
447.75,1020
451.0,1320
451.5,1020
454.0,1140
456.0,300
456.25,1380
458.0,300
459.5,900
460.5,360
461.5,600
462.0,480
462.25,1020
462.5,1020
462.75,1200
463.0,840
463.75,600
466.0,600
467.0,780
468.75,1320
469.25,720
470.0,480
470.25,1140
471.0,720
471.75,600
473.5,720
473.75,660
475.0,420
475.25,360
475.75,1200
476.25,600
477.5,900
478.0,300
479.75,300
480.0,480
481.0,900
481.75,480
482.0,360
486.0,1020
488.5,540
489.0,1020
494.0,360
497.5,300
498.0,1020
498.5,1020
499.0,1020
500.0,900
501.5,480
501.75,420
502.0,420
502.25,480
502.75,360
503.5,420
504.0,1140
505.0,1020
505.5,720
505.75,600
506.0,480
506.5,540
507.0,720
507.5,480
508.0,1200
511.0,1260
513.5,540
513.75,1320
514.0,1020
514.5,300
515.0,1020
516.0,360
517.0,1200
518.0,360
518.75,480
519.5,600
519.75,300
520.0,480
521.0,1020
522.0,900
524.0,480
525.75,420
528.0,360
528.5,1200
530.25,720
532.0,1320
532.25,780
532.5,900
532.75,1260
533.0,720
533.25,600
536.25,660
537.75,720
538.75,720
539.0,600
540.0,1320
540.25,300
540.5,600
540.75,600
542.0,480
