292.75,1200
293.25,900
293.5,1020
293.75,720
296.0,1140
296.25,360
296.5,780
296.75,300
297.75,1320
299.0,900
300.25,540
300.5,1020
300.75,1020
301.0,600
301.25,900
305.75,780
308.5,1200
308.75,1200
309.0,720
309.25,360
311.75,780
312.0,360
312.5,1020
312.75,720
314.75,1020
315.0,780
316.0,660
316.25,780
316.5,780
316.75,1320
317.0,1020
317.25,360
317.5,900
318.75,600
319.0,780
319.25,780
320.5,1020
324.0,360
324.75,300
325.25,1020
325.75,720
326.5,780
326.75,1020
329.0,1080
329.25,780
329.75,1140
332.0,540
334.0,780
334.25,300
334.5,720
334.75,300
335.0,900
335.5,840
335.75,1260
336.0,720
336.25,300
336.5,780
337.0,1200
338.0,900
340.0,1200
340.25,540
341.0,1020
341.25,780
341.5,1080
343.0,900
344.0,1200
346.0,900
347.0,1200
348.0,900
350.0,900
351.0,900
352.0,720
352.5,660
352.75,780
353.0,1020
353.25,1140
354.0,780
354.75,780
356.0,900
356.25,540
356.75,1020
357.0,1200
357.75,720
358.0,1080
359.0,900
359.25,540
360.0,1140
361.0,300
362.0,1200
363.0,1200
364.25,1380
364.75,1020
366.0,1200
370.0,780
370.25,780
370.75,720
371.25,780
371.5,840
372.0,1200
374.75,1020
375.0,1140
376.0,780
378.0,900
378.5,1020
379.25,1380
380.0,900
382.0,900
383.0,900
386.0,780
386.75,720
387.0,780
387.25,780
387.5,780
387.75,1320
389.0,900
391.0,1200
393.0,1200
394.5,1020
395.0,1380
396.0,780
396.75,1380
397.0,1380
398.0,1200
400.0,1320
400.25,1320
402.75,1380
403.0,900
403.5,840
403.75,1260
404.0,480
404.25,1020
404.5,900
405.0,660
405.25,600
406.0,780
407.25,1020
410.75,1200
411.0,960
412.25,1140
415.25,600
415.5,600
415.75,600
416.25,1380
416.5,780
418.0,480
419.5,780
419.75,1020
420.25,660
424.0,660
424.25,660
427.25,600
427.75,840
430.75,600
431.0,720
431.25,1020
431.75,720
432.0,600
432.5,600
433.5,480
435.0,780
435.5,780
436.0,780
436.25,1200
436.5,1080
436.75,360
438.5,1080
439.0,1380
439.75,1260
440.0,900
441.25,1140
442.5,780
444.5,900
445.25,1020
445.75,1200
446.5,1380
448.0,1140
452.25,780
454.0,1080
454.25,1080
455.25,1020
457.25,600
458.5,780
458.75,780
459.0,900
459.25,660
459.75,1260
460.75,720
461.0,900
462.25,1380
462.5,1380
463.0,660
464.0,1200
464.5,1020
465.0,300
465.25,1200
465.5,900
465.75,1140
467.0,1140
468.0,780
468.5,1380
468.75,1200
469.0,1020
470.25,1080
470.5,1260
471.75,1260
474.5,1020
475.0,900
475.25,1380
476.0,1200
476.5,1020
480.0,360
480.5,1020
482.5,1020
483.75,1380
484.0,660
484.25,780
484.5,1320
484.75,360
485.0,660
486.0,1080
487.25,1020
489.0,1020
489.5,1140
490.0,1080
490.5,1080
491.25,540
491.75,1080
492.75,1380
494.25,900
494.75,600
495.0,840
495.25,1020
495.5,660
496.0,300
498.0,600
500.0,660
502.0,1080
503.5,1200
505.25,780
506.0,780
507.0,360
509.0,1020
510.0,1020
510.25,1320
512.0,300
512.75,1200
513.0,1140
514.0,780
515.0,780
516.0,660
518.0,1080
521.5,420
522.0,780
523.25,660
525.0,1020
526.0,1380
528.0,300
530.0,780
530.5,1020
531.0,780
534.0,1080
537.5,300
537.75,300
538.0,780
538.5,1020
539.0,360
539.25,1380
540.25,1080
541.0,1020
542.0,1380
543.0,1380
544.0,300
544.75,1200
545.0,1140
546.0,780
546.5,1020
547.0,780
548.0,660
550.0,1080
552.0,900
553.0,1320
553.5,300
553.75,300
555.0,360
557.0,1020
558.0,1380
560.0,1320
560.25,1320
561.0,1380
562.0,1320
564.0,1380
564.25,1320
564.5,1380
564.75,1380
565.0,1380
565.25,1380
566.0,1380
568.0,1320
568.75,1380
569.0,1380
572.0,1380
572.25,1320
572.75,1380
573.0,1380
576.0,1380
576.25,1320
576.75,1380
577.0,1380
579.0,1380
580.0,1380
580.25,1380
580.75,1380
581.0,1380
584.0,1380
584.25,1380
584.75,1380
585.0,1380
